loiczid,year,wdpa_yr_km2
14868,1994,731.3527963354409
14869,1994,735.9380803250048
14870,1994,731.3527963354409
14871,1994,733.6454383302229
14872,1994,733.6454383302229
14873,1994,732.4991173328319
14874,1994,733.6454383302229
14875,1994,732.4991173328319
14876,1994,731.3527963354409
14877,1994,719.8895863615312
14878,1994,676.3293884606742
14879,1994,636.2081535519901
14880,1994,668.3051414789373
14881,1994,732.4991173328319
14882,1994,734.7917593276138
14883,1994,730.2064753380499
14884,1994,735.9380803250048
14885,1994,734.7917593276138
14886,1994,725.621191348486
14887,1994,741.6696853119597
14888,1994,731.3527963354409
14889,1994,733.6454383302229
14890,1994,730.2064753380499
14891,1994,734.7917593276138
14892,1994,731.3527963354409
14893,1994,733.6454383302229
14894,1994,729.060154340659
34968,1994,87.12039580171397
35664,1994,14.902172966082652
41435,1994,2.2926419947819463
45744,1994,1.1463209973909732
46464,1994,3.43896299217292
47148,1994,4.585283989563893
50501,1994,4.585283989563893
50787,1994,9.170567979127785
51507,1994,8.0242469817368125
52520,1994,1.1463209973909732
53239,1994,1.1463209973909732
54677,1994,3.43896299217292
55396,1994,9.170567979127785
55397,1994,5.731604986954866
56116,1994,1.1463209973909732
57243,1994,3.43896299217292
57244,1994,38.97491391129309
70219,1994,152.46069265299943
70220,1994,40.121234908684066
77157,1994,46.9991608930299
79319,1994,104.31521076257856
80546,1994,116.92474173387927
87453,1994,256.775903415578
87454,1994,216.65466850689396
89481,1994,372.55432415206633
94924,1994,4.585283989563893
101656,1994,158.19229763995432
101657,1994,12.609530971300705
101659,1994,502.0885968572463
102376,1994,178.82607559299183
102377,1994,18.34113595825557
102378,1994,406.9439540737955
102379,1994,544.5024737607123
103091,1994,575.4531406902686
106023,1994,5.731604986954866
106743,1994,1.1463209973909732
106745,1994,327.84780525381836
106746,1994,10.31688897651876
116116,1994,6.87792598434584
119000,1994,267.0927923920968
120801,1994,1.1463209973909732
121526,1994,6.87792598434584
121527,1994,1.1463209973909732
122247,1994,2.2926419947819463
125848,1994,3.43896299217292
125849,1994,10.31688897651876
126569,1994,10.31688897651876
126570,1994,2.2926419947819463
145366,1994,1.1463209973909732
146086,1994,10.31688897651876
146806,1994,1.1463209973909732
155453,1994,2.2926419947819463
161219,1994,6.87792598434584
164823,1994,2.2926419947819463
183592,1994,3.43896299217292
12640,1973,10.31688897651876
12641,1973,36.68227191651114
12642,1973,24.072740945210438
13355,1973,4.585283989563893
13356,1973,93.9983217860598
13357,1973,209.7767425225481
13358,1973,343.896299217292
13359,1973,552.5267207424491
13360,1973,630.4765485650353
13361,1973,639.647116544163
13362,1973,584.6237086693964
13363,1973,585.7700296667873
13364,1973,522.7223748102838
13365,1973,439.04094200074275
13366,1973,357.65215118598366
13367,1973,335.87205223555515
13368,1973,384.01753412597606
13369,1973,428.72405302422396
13370,1973,467.6989669355171
13371,1973,465.40632494073515
13372,1973,417.26084305031424
13373,1973,315.23827428251764
13374,1973,199.45985354602934
13375,1973,65.34029685128547
13386,1973,17.194814960864598
13387,1973,5.731604986954866
14061,1973,3.43896299217292
14062,1973,66.48661784867645
14063,1973,127.24163071039803
14064,1973,138.70484068430775
14065,1973,106.6078527573605
14066,1973,75.65718582780423
14067,1973,127.24163071039803
14068,1973,261.3611874051419
14069,1973,311.79931129034475
14070,1973,291.1655333373072
14074,1973,207.48410052776615
14075,1973,652.2566475154638
14076,1973,672.8904254685012
14077,1973,404.65131207901356
14078,1973,433.3093370137879
14079,1973,363.3837561729385
14080,1973,152.46069265299943
14081,1973,128.387951707789
14082,1973,333.5794102407732
14083,1973,374.8469661468483
14084,1973,426.431411029442
14085,1973,546.7951157554942
14086,1973,112.33945774431538
14087,1973,323.2625212642545
14088,1973,398.9197070920587
14089,1973,210.92306351993906
14090,1973,298.043459321653
14091,1973,354.2131881938107
14092,1973,432.1630160163969
14093,1973,432.1630160163969
14094,1973,472.284250925081
14095,1973,641.93975853894506
14096,1973,448.2115099798705
14097,1973,467.6989669355171
14098,1973,410.3829170659684
14099,1973,252.1906194260141
14101,1973,124.94898871561608
14102,1973,424.1387690346601
14103,1973,535.3319057815845
14104,1973,544.5024737607123
14105,1973,568.5752147059227
14106,1973,588.0626716615693
14107,1973,584.6237086693964
14108,1973,633.9155115572082
14109,1973,502.0885968572463
14110,1973,87.12039580171397
14779,1973,17.194814960864598
14780,1973,576.5994616876595
14781,1973,706.1337343928395
14782,1973,590.3553136563512
14783,1973,420.6998060424872
14784,1973,267.0927923920968
14785,1973,362.23743517554755
14786,1973,420.6998060424872
14787,1973,422.9924480372691
14788,1973,409.23659606857746
14789,1973,285.43392835035235
14790,1973,32.09698792694725
14794,1973,44.70651889824796
14795,1973,97.43728477823272
14796,1973,358.7984721833746
14797,1973,456.23575696160736
14798,1973,351.92054619902876
14799,1973,367.9690401625024
14800,1973,256.775903415578
14801,1973,233.84948346775855
14802,1973,210.92306351993906
14803,1973,185.70400157733766
14804,1973,26.365382939992383
14812,1973,88.26671679910494
14813,1973,309.5066692955628
14814,1973,486.04010289377266
14815,1973,688.9389194319749
14816,1973,561.6972887215769
14817,1973,393.18810210510384
14818,1973,204.04513753559323
14819,1973,46.9991608930299
14821,1973,8.0242469817368125
14822,1973,130.68059370257095
14823,1973,226.9715574834127
14824,1973,234.99580446514952
14825,1973,210.92306351993906
14826,1973,157.04597664256335
14827,1973,118.07106273127025
14828,1973,66.48661784867645
14829,1973,8.0242469817368125
15500,1973,330.1404472486003
15501,1973,754.2792162832604
15502,1973,695.8168454163208
15503,1973,194.87456955646545
15504,1973,202.89881653820225
15505,1973,24.072740945210438
15507,1973,32.09698792694725
15508,1973,64.1939758538945
15509,1973,1.1463209973909732
15516,1973,63.04765485650353
15517,1973,1.1463209973909732
15518,1973,173.09447060603696
15519,1973,492.9180288781185
15520,1973,519.2834118181108
15521,1973,521.5760538128928
15522,1973,545.6487947581032
15523,1973,541.0635107685393
15524,1973,539.9171897711484
15525,1973,573.1604986954866
15526,1973,461.9673619485622
15527,1973,328.9941262512093
15528,1973,296.8971383242621
15529,1973,395.4807440998858
15530,1973,461.9673619485622
15531,1973,362.23743517554755
15532,1973,417.26084305031424
15533,1973,412.67555906075034
15534,1973,267.0927923920968
15535,1973,122.65634672083414
15536,1973,193.72824855907447
15537,1973,259.06854541035995
15538,1973,277.4096813686155
15539,1973,299.189780319044
15540,1973,319.8235582720815
15541,1973,333.5794102407732
15542,1973,319.8235582720815
15543,1973,189.14296456951058
16219,1973,40.121234908684066
16220,1973,637.3544745493812
16221,1973,779.4982782258618
16222,1973,465.40632494073515
16223,1973,294.6044963294801
16224,1973,113.48577874170635
16225,1973,9.170567979127785
16241,1973,122.65634672083414
16242,1973,255.62958241818703
16243,1973,334.7257312381642
16244,1973,629.3302275676443
16245,1973,778.3519572284708
16246,1973,593.7942766485241
16247,1973,213.215705514721
16248,1973,74.51086483041325
16249,1973,6.87792598434584
16251,1973,85.974074804323
16252,1973,621.3059805859075
16253,1973,756.5718582780423
16254,1973,647.6713635258999
16255,1973,777.2056362310799
16256,1973,713.0116603771853
16257,1973,627.0375855728623
16258,1973,654.5492895102457
16259,1973,619.0133385911256
16260,1973,537.6245477763664
16261,1973,406.9439540737955
16262,1973,315.23827428251764
16263,1973,155.89965564517237
16940,1973,10.31688897651876
16941,1973,269.3854343868787
16942,1973,511.25916483637405
16943,1973,623.5986225806895
16944,1973,606.4038076198249
16945,1973,567.4288937085317
16946,1973,17.194814960864598
16950,1973,2.2926419947819463
16953,1973,2.2926419947819463
16960,1973,25.21906194260141
16961,1973,800.1320561788993
16962,1973,482.6011399015997
16965,1973,387.45649711814895
16966,1973,440.18726299813375
16967,1973,693.5242034215388
16968,1973,630.4765485650353
16969,1973,387.45649711814895
16970,1973,217.80098950428493
16971,1973,88.26671679910494
16972,1973,3.43896299217292
16973,1973,60.75501286172158
16974,1973,110.04681574953344
16975,1973,59.60869186433061
16976,1973,2.2926419947819463
16948,1973,1.1463209973909732
16963,1973,107.75417375475149
16964,1973,87.12039580171397
17666,1973,18.34113595825557
17667,1973,162.7775816295182
17668,1973,216.65466850689396
17669,1973,83.68143280954105
17670,1973,102.02256876779661
17671,1973,49.29180288781185
17672,1973,33.24330892433822
17680,1973,434.45565801117885
17681,1973,845.9848960745383
17682,1973,809.3026241580271
17683,1973,427.577732026833
17684,1973,8.0242469817368125
17685,1973,116.92474173387927
17686,1973,50.43812388520282
17687,1973,36.68227191651114
17688,1973,264.80015039731484
17689,1973,624.7449435780804
17690,1973,844.8385750771473
17691,1973,754.2792162832604
17692,1973,568.5752147059227
17693,1973,48.145481890420875
18386,1973,25.21906194260141
18387,1973,519.2834118181108
18388,1973,842.5459330823653
18389,1973,525.0150168050658
18390,1973,322.1162002668635
18391,1973,75.65718582780423
18392,1973,35.53595091912017
18393,1973,35.53595091912017
18395,1973,136.4121986895258
18396,1973,706.1337343928395
18397,1973,405.7976330764045
18400,1973,154.7533346477814
18401,1973,420.6998060424872
18402,1973,826.4974391188917
18403,1973,832.2290441058466
18404,1973,905.5935879388688
18405,1973,910.1788719284327
18406,1973,649.9640055206818
18407,1973,692.3778824241479
18408,1973,738.2307223197868
18409,1973,385.163855123367
18410,1973,57.316049869548664
19108,1973,6.87792598434584
19109,1973,170.80182861125502
19110,1973,482.6011399015997
19111,1973,790.9614881997716
19112,1973,738.2307223197868
19113,1973,385.163855123367
19114,1973,169.65550761386405
19115,1973,762.3034632649972
19116,1973,892.9840569675681
19117,1973,115.7784207364883
19122,1973,216.65466850689396
19123,1973,558.258325729404
19124,1973,602.9648446276519
19125,1973,542.2098317659303
19126,1973,353.06686719641976
19127,1973,132.9732356973529
19831,1973,2.2926419947819463
19832,1973,226.9715574834127
19833,1973,434.45565801117885
19834,1973,468.84528793290804
19835,1973,365.67639816772044
19836,1973,106.6078527573605
35663,1973,1.1463209973909732
35709,1973,13.75585196869168
35710,1973,13.75585196869168
36382,1973,53.877086877375746
36440,1973,27.51170393738336
36441,1973,13.75585196869168
39995,1973,1.1463209973909732
44275,1973,1.1463209973909732
46464,1973,1.1463209973909732
46474,1973,2.2926419947819463
47197,1973,2.2926419947819463
48594,1973,50.43812388520282
48633,1973,1.1463209973909732
50800,1973,5.731604986954866
51217,1973,18.34113595825557
51935,1973,18.34113595825557
51937,1973,38.97491391129309
53642,1973,3.43896299217292
56264,1973,65.34029685128547
56991,1973,29.804345932165305
66871,1973,13.75585196869168
67590,1973,9.170567979127785
67591,1973,5.731604986954866
73646,1973,2.2926419947819463
76437,1973,10.31688897651876
77157,1973,5.731604986954866
80546,1973,1.1463209973909732
80548,1973,12.609530971300705
91640,1973,1.1463209973909732
99408,1973,2.2926419947819463
103917,1973,4.585283989563893
104637,1973,22.926419947819465
114711,1973,413.82188005814135
114712,1973,189.14296456951058
115720,1973,1.1463209973909732
136551,1973,4.585283989563893
136552,1973,6.87792598434584
140255,1973,1.1463209973909732
149784,1973,14.902172966082652
150504,1973,189.14296456951058
151097,1973,41.26755590607504
151098,1973,2.2926419947819463
151817,1973,51.58444488259379
154464,1973,4.585283989563893
155184,1973,1.1463209973909732
155904,1973,30.950666929556277
155905,1973,12.609530971300705
156625,1973,43.560197900856984
157346,1973,17.194814960864598
158066,1973,20.63377795303752
158067,1973,4.585283989563893
159507,1973,25.21906194260141
159508,1973,5.731604986954866
160228,1973,6.87792598434584
161149,1973,4.585283989563893
178440,1973,8.0242469817368125
178441,1973,1.1463209973909732
178442,1973,5.731604986954866
179160,1973,5.731604986954866
179266,1973,1.1463209973909732
179267,1973,1.1463209973909732
179159,1973,1.1463209973909732
179988,1973,1.1463209973909732
180593,1973,1.1463209973909732
180708,1973,1.1463209973909732
188630,1973,3.43896299217292
189349,1973,2.2926419947819463
193909,1973,3.43896299217292
197254,1973,3.43896299217292
203278,1973,1.1463209973909732
203279,1973,3.43896299217292
14070,1983,3.43896299217292
27050,1983,4.585283989563893
27051,1983,10.31688897651876
27766,1983,1.1463209973909732
27767,1983,2.2926419947819463
27769,1983,2.2926419947819463
27774,1983,1.1463209973909732
27778,1983,2.2926419947819463
27779,1983,4.585283989563893
27780,1983,2.2926419947819463
27781,1983,9.170567979127785
27782,1983,1.1463209973909732
28483,1983,2.2926419947819463
28503,1983,4.585283989563893
28557,1983,22.926419947819465
28558,1983,25.21906194260141
28559,1983,6.87792598434584
28560,1983,2.2926419947819463
28561,1983,1.1463209973909732
28490,1983,16.048493963473625
29278,1983,3.43896299217292
29279,1983,33.24330892433822
29280,1983,32.09698792694725
29281,1983,24.072740945210438
29282,1983,9.170567979127785
29912,1983,30.950666929556277
31349,1983,2.2926419947819463
37123,1983,1.1463209973909732
37819,1983,16.048493963473625
37820,1983,29.804345932165305
38540,1983,1.1463209973909732
38541,1983,2.2926419947819463
43600,1983,55.02340787476672
43890,1983,25.21906194260141
44565,1983,1.1463209973909732
44994,1983,2.2926419947819463
45284,1983,3.43896299217292
45285,1983,2.2926419947819463
46754,1983,53.877086877375746
46755,1983,3.43896299217292
48192,1983,56.16972887215769
48193,1983,11.463209973909732
48912,1983,44.70651889824796
49308,1983,2.2926419947819463
52914,1983,56.16972887215769
56113,1983,29.804345932165305
56114,1983,315.23827428251764
56115,1983,377.1396081416302
56116,1983,77.94982782258619
56834,1983,369.1153611598934
65158,1983,2.2926419947819463
74803,1983,97.43728477823272
75190,1983,1.1463209973909732
76698,1983,1.1463209973909732
79829,1983,1.1463209973909732
80551,1983,11.463209973909732
80553,1983,9.170567979127785
80554,1983,14.902172966082652
81264,1983,4.585283989563893
85158,1983,1.1463209973909732
88009,1983,1.1463209973909732
88989,1983,63.04765485650353
88990,1983,27.51170393738336
89475,1983,87.12039580171397
89709,1983,510.1128438389831
89710,1983,200.6061745434203
94928,1983,1.1463209973909732
101017,1983,75.65718582780423
101018,1983,185.70400157733766
103897,1983,808.1563031606362
103898,1983,337.01837323294615
104617,1983,21.780098950428492
110709,1983,5.731604986954866
111065,1983,8.0242469817368125
111066,1983,13.75585196869168
112508,1983,6.87792598434584
112866,1983,143.29012467387165
113586,1983,166.21654462169113
114669,1983,4.585283989563893
115389,1983,95.14464278345078
115757,1983,115.7784207364883
116477,1983,186.85032257472864
117918,1983,91.70567979127786
118638,1983,328.9941262512093
154362,1983,76.80350682519521
154363,1983,21.780098950428492
155082,1983,28.658024934774332
155083,1983,585.7700296667873
155803,1983,452.7967939694344
158156,1983,1.1463209973909732
158876,1983,2.2926419947819463
171621,1983,3.43896299217292
176307,1983,1.1463209973909732
182149,1983,5.731604986954866
182871,1983,1.1463209973909732
193174,1983,44.70651889824796
193175,1983,9.170567979127785
193894,1983,25.21906194260141
197258,1983,2.2926419947819463
14236,1996,20.63377795303752
14237,1996,92.85200078866883
14942,1996,10.31688897651876
14943,1996,9.170567979127785
14946,1996,3.43896299217292
14947,1996,128.387951707789
14948,1996,168.50918661647307
14949,1996,64.1939758538945
14950,1996,29.804345932165305
14954,1996,37.828592913902114
14955,1996,83.68143280954105
14956,1996,134.11955669474386
14957,1996,166.21654462169113
14958,1996,10.31688897651876
15663,1996,1.1463209973909732
15667,1996,26.365382939992383
15668,1996,103.16888976518759
